Systematic Name,Translational Efficiency_D4
YNL099C,0.986601413811854
YCL011C,0.98672269847186
YBR157C,0.986748723559446
YGL077C,0.987285652110837
YJL180C,0.987344953384678
YDL005C,0.987388386343741
YOL086W-A,0.987620963472737
YDL232W,0.98773689516129
YJL034W,0.987796307557967
YPL158C,0.987865181442352
YMR177W,0.987970749542962
YMR220W,0.988032958106069
YOR196C,0.988103624298111
YDR204W,0.988349962450381
YDR262W,0.988983831914395
YDR507C,0.989300465268141
YBR200W,0.989920689183646
YOL145C,0.98999115174753
YCR067C,0.989997995791162
YDR292C,0.990019381289601
YGR237C,0.990159671532847
YDR234W,0.990279222166821
YBL097W,0.990749090909091
YBR005W,0.99128160418483
YLR021W,0.991623897750917
YHR005C,0.991666188042042
YDR097C,0.991821130098541
YDR219C,0.99183286908078
YGR113W,0.991867028061224
YPR032W,0.99225767120504
YDR127W,0.992267857700596
YKL125W,0.992355957767722
YLR214W,0.992453638662546
YML100W,0.992458740831296
YGL240W,0.993343011198673
YCR082W,0.994047276871996
YJL074C,0.994135108891663
YOR229W,0.994394609814964
YGL084C,0.994644580250884
YEL036C,0.994682293368181
YGR094W,0.995430525026125
YJL200C,0.995461360081972
YPL112C,0.995523473826309
YMR115W,0.995624119028974
YLR182W,0.996080114449213
YDR483W,0.996335247101205
YHR144C,0.996364433312461
YOR155C,0.99674024024024
YOR238W,0.996965364478454
YLR148W,0.997163967611336
YPR047W,0.997416598860862
YGL119W,0.997476255088195
YCL057W,0.997691036577196
YJL062W,0.997808168772231
YNL118C,0.997939260830051
YDR311W,0.998675016479894
YDL101C,0.998967332123412
YBR288C,0.999474641341685
YER123W,0.999478531954088
YNR013C,0.999905524563613
YGR004W,1.00006191240541
YDR506C,1.0008618127786
YOL053W,1.00091329479769
YBR197C,1.00110080058224
YDR245W,1.00157612045435
YDL095W,1.00168871953773
YKR016W,1.00241539332202
YKR072C,1.00244219653179
YJL204C,1.00253419726422
YBR289W,1.00435767752377
YPL032C,1.00443730584581
YLR116W,1.00452728954672
YGR179C,1.00485598923284
YHR003C,1.00544332723949
YHR149C,1.00564744287269
YNL005C,1.00577886423468
YOR295W,1.00611521418021
YIL096C,1.00637742504409
YER114C,1.00669200333195
YLR258W,1.00688120323714
YDR173C,1.00694711538462
YBR105C,1.00709030837004
YNL182C,1.00736557132188
YKL052C,1.00741469229623
YNR015W,1.00788857345635
YFL021W,1.00820097604259
YBL089W,1.00830048630663
YGL159W,1.0084417019709
YLR121C,1.00871456500489
YDL234C,1.00927597697667
YBR241C,1.00973554199361
YLR018C,1.01002051382241
YDL111C,1.01009216244568
YIL131C,1.01033123370982
YMR070W,1.01036638716734
YGL169W,1.0111411556414
YPL118W,1.01130566037736
YOR049C,1.0123359929078
YKL126W,1.0132122119126
YOL055C,1.01362100624311
YKL165C,1.01403970981291
YDR184C,1.01416307780649
YDL209C,1.01424680564896
YDR329C,1.01466437714643
YPL156C,1.01512737826508
YLL002W,1.0154425087108
YKR037C,1.01564673913044
YGL017W,1.01573890929641
YDR435C,1.01602715112797
YJL091C,1.0160842228396
YIL162W,1.0164685804306
YGL156W,1.0169380733945
YEL065W,1.01698346620587
YGR142W,1.01729297045554
YJR098C,1.01805555555556
YJL130C,1.01852912472092
YLR083C,1.01899869858422
YHR171W,1.0192206159648
YBR095C,1.019451255108
YLR357W,1.01979781641731
YER073W,1.01990089474338
YNL287W,1.02067789930042
YGR006W,1.02093146417446
YPL126W,1.02105659210391
YCR084C,1.02169138174831
YLR330W,1.02174581801233
YER151C,1.02232002353114
YLR446W,1.02302158273381
YOL122C,1.02337492828457
YNL317W,1.0238204373423
YKL033W-A,1.02392078837731
YOR221C,1.02404034743626
YOR241W,1.02411635296993
YOL017W,1.02420715630885
YPR139C,1.02454456839597
YJR113C,1.02458027044196
YNL163C,1.02459120208074
YJL006C,1.02514353041988
YPL219W,1.02568212824011
YNL191W,1.0262601981352
YBR199W,1.02698994042387
YJR013W,1.0271804457225
YBR202W,1.02724012576145
YBR094W,1.02740947075209
YOL019W,1.02743985819195
YIL043C,1.0274823711612
YBR201W,1.02748861418347
YGR199W,1.02781791125541
YNL161W,1.02782908885116
YPR148C,1.02832489249881
YMR296C,1.0287541566073
YIL036W,1.02876054358013
YGL067W,1.0288035350102
YKR052C,1.02886366964417
YDR013W,1.02937153142343
YBL059W,1.02937159117856
YPL231W,1.03007008141063
YGL145W,1.03015390686661
YGL223C,1.03033460803059
YMR021C,1.03126958831341
YOR057W,1.03181106892187
YDR356W,1.03182087471685
YJL031C,1.03186036283672
YML110C,1.03205914458668
YNL233W,1.03211579149837
YHR024C,1.03352534562212
YNR048W,1.03396514935989
YLR145W,1.03417080177592
YDR532C,1.03423525256093
YBR151W,1.03432688324753
YPL226W,1.03466741060599
YGR231C,1.03476295036338
YMR086W,1.03527584359936
YDL040C,1.03531741802551
YJR112W-A,1.03555920071578
YNR012W,1.03589509515705
YJL176C,1.03623738214088
YDR232W,1.03721227338183
YJL168C,1.03735473632813
YPR056W,1.03744292237443
YMR062C,1.03764189693801
YDR307W,1.03795566895232
YDR005C,1.03847038772902
YJL156C,1.03870286885246
YDR007W,1.03908724202627
YER001W,1.0393883137993
YPR161C,1.03972409075362
YHL025W,1.03995755517827
YHR163W,1.0413075032859
YJR016C,1.04241156588983
YDR448W,1.04249261229314
YER116C,1.04255297157623
YPL161C,1.04347719869707
YLR239C,1.04422445479049
YAL053W,1.04429788513581
YNL280C,1.04539708416787
YOR311C,1.04574117647059
YEL063C,1.04575051546392
YJR080C,1.04659225627444
YPL119C,1.04659369527145
YLR210W,1.04695694010103
YHR074W,1.04718272316815
YER070W,1.04727985220848
YMR228W,1.04735639283508
YPL019C,1.04738973877259
YGR177C,1.04752750063955
YDR266C,1.04832876453351
YDL008W,1.04871211315538
YDR400W,1.04877538946953
YLR409C,1.04905245105045
YMR024W,1.04922210489264
YDL233W,1.0493803945746
YOR217W,1.04949095840868
YIL125W,1.04966617387572
YLR378C,1.04993290670751
YBR058C,1.04994075829384
YER130C,1.05021953710007
YPR147C,1.0502739222355
YDL020C,1.05043101596621
YGR013W,1.05109357696567
YOR075W,1.05142729386514
YLR459W,1.05164857694163
YLR034C,1.05175432166636
YJR124C,1.05175990538143
YPR189W,1.05216435185185
YPL038W,1.05270914542729
YNL132W,1.0534050924879
YPL070W,1.05402901501654
YER124C,1.05479774072082
YLR226W,1.05620788530466
YKL185W,1.05683986453798
YHR137W,1.05799156933345
YPR160W,1.05826529108327
YGL129C,1.05923428413182
YOR115C,1.0593913981071
YLR191W,1.05998993153443
YMR113W,1.06013472137171
YJL002C,1.06084786457449
YGL027C,1.06090981405986
YNL026W,1.06107775662615
YFL029C,1.06133301931229
YIL003W,1.06198816084915
YLR324W,1.06231745598471
YHR196W,1.06262359550562
YFR014C,1.06272904483431
YLR222C,1.0638374717833
YBR161W,1.06387009189641
YMR090W,1.06524817136886
YLR099W-A,1.06550762784701
YPL152W,1.06570707070707
YDR001C,1.06578788547877
YGR245C,1.06579317202519
YBL035C,1.06581722319859
YFL004W,1.0662069759941
YPR066W,1.06687061183551
YDL031W,1.06748093610308
YIL094C,1.06809207976226
YPL101W,1.06839898989899
YGR061C,1.06843380798408
YDR489W,1.06847750865052
YDR090C,1.06861245022008
YDL030W,1.06868319132456
YOR216C,1.0691974370113
YIL108W,1.06932474455797
YDR244W,1.06940362852524
YGR112W,1.06968901846453
YER007W,1.06970684039088
YLR423C,1.06997260273973
YOR066W,1.07027494666983
YDR517W,1.07058115247573
YBR038W,1.07071324731964
YDR434W,1.07196110462855
YDR372C,1.07214011601963
YKL047W,1.0723411678296
YKL140W,1.07312905958769
YBR102C,1.07494828161495
YGR200C,1.07511214681037
YNL243W,1.07573334495989
YMR139W,1.07579996955397
YGR186W,1.07594010800196
YFL049W,1.07594600938967
YPL128C,1.07596401028278
YML127W,1.07607397546829
YDL087C,1.07666339548577
YMR213W,1.0768431122449
YDR120C,1.07707440508237
YJR068W,1.07770134683178
YOR037W,1.07820566318927
YOR165W,1.07847088245802
YML124C,1.07959283578589
YLR055C,1.07968761904762
YGL252C,1.07975876234595
YLR248W,1.07992751298993
YPL263C,1.08018498843822
YKL073W,1.08040284186626
YDL156W,1.08060800935399
YIL050W,1.0810515082527
YKL075C,1.08161380597015
YKR049C,1.08167223707665
YML107C,1.08174232309746
YLL021W,1.08220825246815
YOR250C,1.08251095146312
YDR469W,1.08255953028161
YGL246C,1.08332092528583
YOR040W,1.08378447722899
YGR031W,1.08438451571105
YLR078C,1.08469580478021
YPL274W,1.08495540002745
YNL286W,1.08526584629673
YMR250W,1.08543579404467
YBR029C,1.08566766794102
YNL021W,1.08578588940343
YCL012C,1.08578947368421
YML125C,1.08693860702492
YLR143W,1.08704178163185
YGL194C,1.08727018121911
YLR094C,1.08768154648353
YFR021W,1.08794649446495
YIL039W,1.08796600203133
YLR254C,1.0880426129712
YGR103W,1.0883152549646
YER088C,1.08856107868787
YLR362W,1.0895564516129
YAL027W,1.08972904624277
YGL112C,1.08989278991734
YNL123W,1.09019626894676
YLR146C,1.09025225460724
YBR192W,1.09025378233285
YLL011W,1.09053399668325
YDR248C,1.09067441110036
YPR158W,1.09100113122172
YLR015W,1.09166040570999
YDR425W,1.09190725806452
YJR112W,1.09236305619571
YPR168W,1.09279956427015
YCR077C,1.09289986311467
YOL044W,1.09372501019992
YMR202W,1.09374879541607
YMR037C,1.09375218705265
YBR002C,1.09394908375354
YBR236C,1.09429309534993
YGL038C,1.09455424726661
YDR539W,1.09509480302584
YJL164C,1.09513733468973
YGL012W,1.09563948637963
YLR306W,1.09614524003255
YOR141C,1.09644957152274
YLR126C,1.0972219485765
YCL032W,1.09742884027288
YBL009W,1.0978630082115
YIL105C,1.09804246421103
YGR002C,1.09843287995269
YKL215C,1.09938892494052
YOL141W,1.10068394753279
YJR121W,1.10085442973833
YOL021C,1.10092588614393
YLR206W,1.10106327372765
YOR083W,1.10132259638848
YER118C,1.10136456211813
YPR045C,1.10213403219768
YDL144C,1.10247532894737
YKL181W,1.1027390283867
YPL018W,1.10281896876176
YLR440C,1.10319158951828
YOR359W,1.10372203098107
YJL004C,1.1040518979574
YMR267W,1.10416294642857
YNL136W,1.10444823310601
YGR278W,1.10546716697936
YDL052C,1.10586400096739
YHL004W,1.10592115994563
YLR187W,1.10619106444307
YBR056W,1.10681765180734
YFR007W,1.10703157894737
YBR278W,1.1071848670081
YKL027W,1.10728516694034
YOL028C,1.10764304143269
YPR159W,1.10804738633389
YDR508C,1.10901484343229
YLR139C,1.10908626850434
YMR087W,1.10927815805849
YER168C,1.10967804103843
YGR044C,1.11000424178155
YER055C,1.1103529455658
YNR067C,1.11072523885621
YDL121C,1.11096315227342
YGL196W,1.1112817679558
YIL079C,1.11184498269896
YDR238C,1.11233408425904
YER086W,1.11255201796684
YJR002W,1.11281138318994
YIL035C,1.11380309300806
YPR141C,1.11380464274947
YDR354W,1.11445905041944
YHR042W,1.11480494148245
YIL110W,1.11513213213213
YGR104C,1.11513449367089
YER080W,1.11643925611482
YHR209W,1.11651106833494
YDL017W,1.11667286937105
YOR212W,1.11706230837188
YOR243C,1.11723510971787
YCR069W,1.11876394634574
YDR395W,1.11886533143384
YPR082C,1.11889989148128
YKR088C,1.11891068873902
YKL213C,1.11895014596901
YMR058W,1.11914835578298
YBR123C,1.11931609674729
YDR020C,1.11976791949066
YHR007C,1.11976836305037
YMR253C,1.1200172328902
YLR401C,1.12057145648139
YIL009C-A,1.12061005199307
YER021W,1.12105764129451
YBR115C,1.12124869984124
YIL109C,1.12182358706305
YGL100W,1.12183806421591
YIL161W,1.1219970523213
YIL023C,1.12220130212916
YAL032C,1.12264071541294
YOR358W,1.12265355521937
YLR036C,1.12302213279678
YIL075C,1.12310300860653
YDL205C,1.1232029928432
YKL094W,1.1233159467536
YDL054C,1.12341294482923
YBL057C,1.12347805315019
YPR004C,1.12385862428112
YGR120C,1.12392616033755
YKL128C,1.12402650693331
YIL091C,1.12408759872808
YDR428C,1.12414299052955
YBL102W,1.1248773826458
YJR082C,1.12536994097808
YPR144C,1.12550027886224
YER053C,1.12561466427575
YLR276C,1.12584410646388
YNL282W,1.12605863192182
YFL017C,1.1261323433064
YGR162W,1.12647422647629
YBR195C,1.12653051300754
YBR272C,1.12664775413712
YDL195W,1.12673567977916
YHR062C,1.12691728568561
YGL228W,1.12705189354193
YGR250C,1.12733522190746
YMR130W,1.12795657418577
YPL053C,1.12845251826221
YKL195W,1.12910402465216
YHR061C,1.12925531914894
YML011C,1.13044281263907
YNL253W,1.13062116040956
YHR114W,1.13065402314879
YHL003C,1.13068190333458
YPL217C,1.13074314943369
YER119C,1.13105558079661
YJR101W,1.13106204307449
YBR205W,1.1312052249852
YHR036W,1.13252240717029
YHR156C,1.1328557312253
YDR182W,1.13285688681782
YDR391C,1.13339670684094
YMR297W,1.13384673662492
YPL210C,1.13422368421053
YBR146W,1.13430037313433
YPR118W,1.13483530661809
YJR096W,1.13546313303595
YOR254C,1.13560087866492
YML021C,1.1363638616929
YNL097C,1.13689445354552
YOR054C,1.13696421845574
YMR192W,1.1378608137045
YOL031C,1.13798016843249
YBR169C,1.13823890699423
YOL006C,1.13885986619008
YLR064W,1.13898129565706
YDR036C,1.13899536158549
YNR023W,1.13924064463261
YDR320C-A,1.13939477013918
YNL039W,1.13957990115321
YJR117W,1.14013388909941
YNL315C,1.14081044876088
YPL023C,1.14082524271845
YBR198C,1.14117970602181
YJL149W,1.14174551386623
YPL049C,1.14174793581555
YDL230W,1.14215728715729
YMR210W,1.14229285520239
YGR218W,1.1423646049127
YOR112W,1.14257585335019
YOR104W,1.14279939743912
YOR236W,1.14294994346798
YCL027W,1.14346007604563
YIR030C,1.14399728076139
YDL142C,1.14439150401837
YHR192W,1.14455759007679
YCL031C,1.1450232759554
YNR040W,1.14565597667639
YPL204W,1.14599509738969
YML071C,1.14625665503947
YML057W,1.14657941914665
YCR052W,1.14705568214184
YOR195W,1.14720863309353
YGL065C,1.1472997032641
YDL098C,1.1475119372442
YHR135C,1.14770909506399
YCR054C,1.14775315701692
YDR352W,1.14780945853324
YDL060W,1.14802433414942
YMR060C,1.14819177114604
YJL208C,1.14844382801664
YDR411C,1.14936770659681
YJR075W,1.14972306184135
YNL090W,1.14972829841124
YJL049W,1.14994538660535
YHR047C,1.15024736668257
YGR220C,1.15039906457453
YCR027C,1.15055818743563
YLR183C,1.15067700258398
YMR145C,1.1506809283552
YHR169W,1.15104199557941
YLR005W,1.15106284065406
YMR274C,1.1512309773419
YMR138W,1.15310645724258
YFL016C,1.15319496057283
YBL047C,1.15387203593042
YER162C,1.15399269628728
YOL057W,1.15422442493947
YMR004W,1.15429723502304
YLR274W,1.15497102473498
YCR005C,1.15571027646743
YBR245C,1.15594212066103
YKL080W,1.15658846010172
YBR145W,1.15680181457329
YOR171C,1.15730019284337
YBL051C,1.15735274431058
YOR150W,1.15760203456306
YPR037C,1.15772146034099
YMR233W,1.15787596270774
YDR231C,1.15919827172348
YBL006C,1.15946294780583
YDR130C,1.15967622571693
YPR086W,1.15973132328308
YBR262C,1.15994466646173
YKR070W,1.16034171249018
YGR111W,1.16046023455208
YDR165W,1.16048494702024
YBR172C,1.16100626167198
YNL212W,1.16117373461012
YBR207W,1.1612024587015
YBR187W,1.16166261972211
YLR052W,1.16213395157136
YPL202C,1.16272230889236
YNR028W,1.16293024704173
YGR276C,1.16303479902886
YJL131C,1.16337366055997
YLR069C,1.16390648567119
YML015C,1.16425279931094
YPR034W,1.1652868106654
YLR397C,1.16575246497146
YDR047W,1.16587297241804
YBR152W,1.16616203429923
YKL039W,1.16622128399354
YMR261C,1.16638550017428
YBR079C,1.16711336298897
YGR029W,1.16722499041778
YIL103W,1.16751544629946
YGR021W,1.16811201866978
YML013W,1.16897128819285
YOR308C,1.16914705882353
YNL032W,1.17203476176206
YLR328W,1.17205666640933
YER087W,1.17267321613237
YMR093W,1.17272607516467
YGR263C,1.17287716709701
YLR033W,1.17299617657282
YGR286C,1.17337089201878
YCL049C,1.17360341703339
YDR049W,1.17367941712204
YNL027W,1.17430151437808
YOR106W,1.17433547898523
YKR087C,1.17493536121673
YOL027C,1.174950408909
YLR347C,1.17569245312746
YPR025C,1.17585469223007
YCR030C,1.17623985801217
YKR002W,1.1767456388496
YGR260W,1.17677242003816
YMR003W,1.17699765807963
YBR138C,1.17726422155689
YPR137W,1.17736069217336
YLR336C,1.17805912786401
YER020W,1.17867144432194
YOR125C,1.17915240641711
YHR133C,1.17963884493671
YDL128W,1.18078049574226
YDR380W,1.1811778246691
YOL159C,1.18211281256057
YDL044C,1.1822367194781
YDR101C,1.18294249136354
YLR393W,1.18302056251477
YNL137C,1.18344032921811
YAL033W,1.18349975574011
YDL164C,1.18374917491749
YMR157C,1.18392694779746
YKR007W,1.18437031232509
YCL045C,1.18614591481192
YNR041C,1.1863630406291
YIL016W,1.18686597938144
YDR174W,1.18704117594575
YNL281W,1.18735092295679
YKL110C,1.18740179989412
YPR113W,1.18751868549057
YBR296C,1.18865002836075
YGR210C,1.18923238755899
YGL110C,1.18936330498177
YBR087W,1.19015982951518
YDL102W,1.19072840293274
YGR229C,1.19084027743127
YDR123C,1.19093399750934
YGL185C,1.19097390043499
YKL207W,1.19133169189616
YJR116W,1.19138251986379
YDR237W,1.19197962798937
YDL029W,1.1926862240206
YIL111W,1.19270774830993
YMR149W,1.19290952529345
YBR193C,1.19340762667595
YPL030W,1.19342524271845
YDR477W,1.19368363156351
YKL059C,1.19424817229797
YLL062C,1.19461166223083
YIL005W,1.19482525002689
YGR264C,1.19506801645049
YFR042W,1.19602504845684
YDL143W,1.19635532858487
YML097C,1.19661226685796
YPR152C,1.19710052062475
YJL126W,1.19725465041693
YKR029C,1.19750817527796
YPR135W,1.19836028905712
YCL034W,1.19907116104869
YPR058W,1.19958462867012
YIL137C,1.19965842262145
YLR249W,1.1998542293006
YDR286C,1.2003532155948
YLR304C,1.20056731013462
YDL076C,1.2006020260492
YLR433C,1.20093990353279
YJR051W,1.20112385321101
YKL058W,1.20113276200508
YIL104C,1.20167537313433
YNL159C,1.20184599865501
YPL209C,1.20260846277451
YCL029C,1.20263157894737
YNR053C,1.20338255652976
YKL113C,1.20340569877883
YLR201C,1.20428513786147
YMR006C,1.20436543775696
YCL025C,1.20445893621357
YER016W,1.2050858529302
YFL041W,1.20541475689764
YOR023C,1.20677462887989
YKL218C,1.20701395072722
YGR246C,1.20739300830851
YGR055W,1.20769530685921
YDR481C,1.20795202859156
YER178W,1.20821941092513
YBR108W,1.20916136845292
YDR514C,1.20918881442108
YPL014W,1.2092078809811
YBR211C,1.21053694843169
YBR283C,1.21108581471052
YHR026W,1.2114395439655
YGL166W,1.21243091626844
YJR065C,1.21248974287098
YKR085C,1.21267240909339
YML106W,1.21286804188555
YPR046W,1.21292676637442
YNL264C,1.21404843918192
YJL065C,1.21422951165489
YPR017C,1.21442042651966
YOR099W,1.21576787048568
YFR009W,1.21618800512958
YKR075C,1.21648508946322
YNL288W,1.21668980312973
YLR447C,1.21676333159283
YHR198C,1.21715106921131
YHR142W,1.21722776929402
YER059W,1.21739395024163
YEL042W,1.21754879213867
YMR033W,1.21758244882487
YPL086C,1.21761942790765
YPL068C,1.21791804362194
YDR346C,1.21851393098624
YNL224C,1.21854335047759
YNR021W,1.21869674626941
YKL008C,1.21945002791737
YHR027C,1.21960721097085
YLR287C,1.21998131888661
YNL072W,1.22054058721934
YNL277W,1.22066042641706
YGR165W,1.22181718996242
YER174C,1.22216461438756
YDR501W,1.22252019386107
YGR119C,1.22308087986464
YBL098W,1.22312009761199
YDR169C,1.22313640312772
YDR145W,1.22323246457933
YKL089W,1.22339068100358
YML101C,1.22373949579832
YJL192C,1.22420402166398
YER037W,1.22429484837413
YNL307C,1.22543083408849
YOR187W,1.22616876796144
YKL154W,1.22653109058321
YER183C,1.22658731652239
YMR144W,1.22665941025134
YLR059C,1.2270085106383
YPR178W,1.22710446859903
YDR480W,1.2275442043222
YGR084C,1.2277158232196
YDL212W,1.22776746777789
YOR007C,1.22824177309887
YDR449C,1.2284467760739
YNL022C,1.22875553650522
YBL023C,1.22878543675349
YOL065C,1.22933962264151
YHR170W,1.23002650871888
YLR413W,1.23094452741626
YLR163C,1.23104314676832
YNL197C,1.23221518216157
YBR036C,1.23308577246119
YDR189W,1.23398283656425
YHR006W,1.23500905469033
YJL050W,1.23616429430634
YPL100W,1.23647893989588
YJL012C,1.23777759271597
YDR297W,1.23853829608155
YJL196C,1.23856057601367
YGR083C,1.23875097814964
YGL137W,1.23918573813967
YGL206C,1.24087663014709
YJR103W,1.24143103273538
YBL018C,1.24313505448884
YNL241C,1.24339533202105
YDR320C,1.24403186866248
YLL058W,1.2447597299444
YBR096W,1.24499180059036
YCR090C,1.24565382081686
YMR201C,1.24580689655172
YJR064W,1.24606892624167
YCR097W,1.24687330401422
YDR374W-A,1.24731279373368
YGL061C,1.24756928406467
YER049W,1.24804855195911
YEL004W,1.24823664122137
YDR331W,1.24848287903773
YOR206W,1.2486342199585
YMR117C,1.24883901292597
YGL116W,1.2497672143975
YNL214W,1.24988524152655
YLR028C,1.25049797169962
YGR268C,1.25056527303754
YIR035C,1.25064781807007
YPR181C,1.25255999136815
YNL154C,1.25291389376557
YKR046C,1.25297674418605
YLR089C,1.25309403669725
YMR310C,1.25449291946789
YKL018W,1.25570288320573
YLR351C,1.25584884087683
YKL104C,1.25625935234134
YER161C,1.25667676211454
YOL002C,1.2567508312552
YKL183W,1.25701926163724
YDR074W,1.25712008027651
YMR240C,1.25716521215769
YHR112C,1.25736898890259
YDL006W,1.25770435211441
YOR367W,1.25774551880838
YDR091C,1.25818113951266
YGR145W,1.25869404186796
YGL111W,1.25884218538566
YMR128W,1.25952310280004
YDR473C,1.25997318007663
YNL066W,1.26003544906824
YGR239C,1.26033867443554
YDL047W,1.26143973641867
YJL186W,1.26189352517986
YOR143C,1.26248921190098
YDL119C,1.26303613644039
YGR126W,1.26373134328358
YKL112W,1.26380452404848
YHR181W,1.26397864546801
YFR033C,1.26454950634697
YPL107W,1.2656206088993
YBR141C,1.26586529466791
YCR036W,1.26623256624826
YDL018C,1.26758008100147
YAR008W,1.26796076642336
YCR020C-A,1.26915515973527
YNL115C,1.26916445893621
YGR101W,1.26928749281747
YOR008C,1.27013790917017
YLR372W,1.27023807822826
YMR246W,1.27052931277395
YOR262W,1.27094998427178
YGR156W,1.27111061251963
YGL198W,1.27131662773413
YGR092W,1.27158497416562
YGL055W,1.27161566430647
YNL323W,1.27167450017538
YGR109C,1.27190886257625
YNL104C,1.27325734477537
YDR324C,1.27335694050992
YLR245C,1.27366632488648
YNL320W,1.27376964198931
YGR267C,1.27391011076399
YCR060W,1.27512125639153
YLR299W,1.27528992878942
YML067C,1.27671645758027
YDL150W,1.27703722590515
YJL134W,1.27717890456829
YLR120C,1.27721711354177
YGR036C,1.2773949976404
YFR051C,1.27754968896981
YDR305C,1.27769860521528
YNL247W,1.27793020559373
YJL053W,1.27809015587698
YNL246W,1.27818747183416
YDR258C,1.278332590612
YMR278W,1.27918455465088
YKL208W,1.27946286065071
YNL035C,1.27970499892727
YDR191W,1.27991033755274
YOR042W,1.28022808143266
YPL212C,1.28048086223573
YGL039W,1.28100745840505
YEL040W,1.28164173490845
YML010W,1.28186938744316
YJR043C,1.28190346966466
YNL239W,1.28241830708661
YML119W,1.28258174208737
YMR285C,1.28274781341108
YCL009C,1.28288145816942
YIR011C,1.28329762053071
YNL129W,1.28339530209773
YJR010W,1.28348377281947
YOL067C,1.28349520109689
YKL074C,1.2839830713422
YBR265W,1.28423464975497
YEL058W,1.28442946330203
YGR206W,1.28453460620525
YHR012W,1.2848577567047
YER175C,1.28486864648772
YBR119W,1.28518590617092
YOR264W,1.2853886284591
YCL016C,1.28587018771874
YDR117C,1.28604576771654
YBR215W,1.28622861586314
YDL045C,1.28706222865412
YJL146W,1.28759632115337
YIL083C,1.28760812206034
YMR309C,1.28799628155124
YKL006C-A,1.28838875025292
YKL206C,1.28872673201895
YFL013C,1.28971685971686
YNL306W,1.29016407003998
YMR238W,1.29029243371796
YDR229W,1.2904095139607
YDR284C,1.29053623598153
YOR335C,1.29108867922266
YNR029C,1.29122618207481
YGL049C,1.29179352099387
YNL116W,1.29237989652624
YLR079W,1.29273292793737
YNL290W,1.29283352813491
YJL033W,1.29340910962853
YLR050C,1.29361947869518
YGL008C,1.29380101429794
YHR175W,1.29414922397836
YGL254W,1.29469926778243
YJL036W,1.29502284774264
YBR121C,1.29594703795211
YBL103C,1.29597022721337
YNL155W,1.29716936191551
YKR093W,1.29736272904243
YOL088C,1.29749347258486
YBL068W,1.29782602974075
YBL107C,1.29840762620838
YER036C,1.29841591943716
YLR056W,1.29863697987277
YKR056W,1.29876278001149
YLL010C,1.29882900302115
YCR034W,1.29928419502618
YML048W,1.30020208833608
YHR037W,1.30076259514317
YOR274W,1.30145165362282
YIR004W,1.30197135559205
YPL144W,1.3023306098047
YOL080C,1.3026133969948
YDR146C,1.30265440536846
YLR332W,1.30270003404835
YER145C,1.30301759911472
YDR196C,1.303024600246
YDL179W,1.30329175704989
YMR291W,1.30355827567855
YKL166C,1.30361149874407
YNL164C,1.30365185185185
YNL045W,1.30390073831009
YGR244C,1.30412016191386
YHR090C,1.30466785953925
YDL057W,1.30507223113965
YJR131W,1.305740211489
YDR388W,1.30672453069581
YPR198W,1.30778247734139
YBR170C,1.30853781043624
YDL066W,1.30883380165147
YPL203W,1.30916494703536
YJR057W,1.30977090747331
YNL327W,1.30988575659809
YGR128C,1.31009218289086
YLR128W,1.31023052741879
YHR085W,1.31050527309932
YIR026C,1.31062455132807
YGL207W,1.31096804511278
YOR039W,1.31101863028077
YAR028W,1.31169902912621
YDR460W,1.31184146569452
YPL160W,1.31184240709179
YNL284C,1.31280375398023
YOR101W,1.31313953488372
YBR227C,1.3147052154195
YDR300C,1.31501047409041
YJR144W,1.31569080870413
YFR041C,1.31657962280995
YBR085W,1.31683718514672
YHR113W,1.31759843546284
YDR397C,1.31834837240681
YOR051C,1.31870094928677
YDR287W,1.31891739894552
YML085C,1.31899139212388
YHR108W,1.31943214103592
YGR196C,1.319812474521
YDR222W,1.31993673965937
YLR346C,1.32046220366781
YGR123C,1.32085162376967
YNL062C,1.32109244360309
YBR006W,1.32146543485186
YER082C,1.3215678742907
YIL044C,1.32218528477145
YLR316C,1.32249686323714
YMR005W,1.32267025308718
YHR034C,1.32267149649083
YKL184W,1.32356277810021
YLR323C,1.32425509670674
YPL265W,1.32461643289238
YBL054W,1.32542457542458
YPL177C,1.32654524998242
YJL060W,1.32795421616923
YKR008W,1.32839148116438
YBR263W,1.32844637238319
YNL289W,1.32851445452627
YPR170W-B,1.32917905426072
YDR453C,1.32960554833117
YBR212W,1.32975964748298
YPL169C,1.33071812270286
YDR212W,1.33077568972411
YBR057C,1.33084134102071
YJL087C,1.33087807505836
YDR398W,1.33156359300477
YKL189W,1.33168667087808
YBR210W,1.33235642754956
YKR030W,1.33244892127447
YBR279W,1.33279358552632
YBR177C,1.33285789236996
YIL061C,1.33306491372227
YLR066W,1.33347047519217
YNL100W,1.3336416542843
YNR001C,1.33435348948375
YDL178W,1.33463463358217
YGL232W,1.33470048074326
YJL117W,1.33504139192376
YJL155C,1.33526847757423
YLR363C,1.33607062180478
YOL016C,1.33640179071069
YMR312W,1.33687000156814
YPL094C,1.33736961308588
YNR061C,1.33778496410135
YIR025W,1.3381718464351
YOR119C,1.33890923694779
YER052C,1.33930258099945
YOR158W,1.33937352977591
YOL137W,1.33972806215722
YGL203C,1.34006754906435
YER110C,1.34012927412578
YGL082W,1.34078479135776
YBR034C,1.34100175545718
YDR019C,1.34138812993321
